IMG/imagem323.jpg,0.9685798287391663,-0.06124371290206909
IMG/imagem324.jpg,0.9775619506835938,-0.06124371290206909
IMG/imagem325.jpg,0.9955262541770935,-0.06124371290206909
IMG/imagem326.jpg,0.9955262541770935,-0.0971723198890686
IMG/imagem327.jpg,1.0,-0.0971723198890686
IMG/imagem328.jpg,1.0,-0.06124371290206909
IMG/imagem329.jpg,1.0,-0.052261561155319214
IMG/imagem330.jpg,1.0,-0.03429725766181946
IMG/imagem331.jpg,1.0,-0.02531510405242443
IMG/imagem332.jpg,1.0,-0.007350799161940813
IMG/imagem333.jpg,1.0,-0.0
IMG/imagem334.jpg,1.0,-0.0
IMG/imagem335.jpg,1.0,-0.0
IMG/imagem336.jpg,1.0,-0.0
IMG/imagem337.jpg,1.0,-0.0
IMG/imagem338.jpg,1.0,-0.0
IMG/imagem339.jpg,1.0,-0.0
IMG/imagem340.jpg,1.0,-0.0
IMG/imagem341.jpg,1.0,-0.0
IMG/imagem342.jpg,1.0,-0.0
IMG/imagem343.jpg,1.0,-0.0
IMG/imagem344.jpg,1.0,-0.0
IMG/imagem345.jpg,1.0,-0.0
IMG/imagem346.jpg,1.0,-0.0
IMG/imagem347.jpg,1.0,-0.0
IMG/imagem348.jpg,1.0,-0.0
IMG/imagem349.jpg,1.0,-0.0
IMG/imagem350.jpg,1.0,-0.0
IMG/imagem351.jpg,1.0,-0.0
IMG/imagem352.jpg,1.0,0.016402311623096466
IMG/imagem353.jpg,1.0,0.025384463369846344
IMG/imagem354.jpg,1.0,0.0433487668633461
IMG/imagem355.jpg,1.0,0.052330922335386276
IMG/imagem356.jpg,1.0,0.07029522210359573
IMG/imagem357.jpg,1.0,0.08825953304767609
IMG/imagem358.jpg,1.0,0.09724168479442596
IMG/imagem359.jpg,1.0,0.11520598828792572
IMG/imagem360.jpg,1.0,0.13317029178142548
IMG/imagem361.jpg,1.0,0.14215244352817535
IMG/imagem362.jpg,1.0,0.1601167470216751
IMG/imagem363.jpg,1.0,0.17808105051517487
IMG/imagem364.jpg,1.0,0.18706320226192474
IMG/imagem365.jpg,1.0,0.2050275057554245
IMG/imagem366.jpg,1.0,0.22299180924892426
IMG/imagem367.jpg,1.0,0.23197396099567413
IMG/imagem368.jpg,1.0,0.24997295439243317
IMG/imagem369.jpg,1.0,0.26793724298477173
IMG/imagem370.jpg,1.0,0.2769193947315216
IMG/imagem371.jpg,1.0,0.29488369822502136
IMG/imagem372.jpg,1.0,0.3128480017185211
IMG/imagem373.jpg,1.0,0.321830153465271
IMG/imagem374.jpg,0.9685798287391663,0.321830153465271
IMG/imagem375.jpg,0.9685798287391663,0.33979445695877075
IMG/imagem376.jpg,0.9685798287391663,0.3577587902545929
IMG/imagem377.jpg,0.9506155252456665,0.3577587902545929
IMG/imagem378.jpg,0.9506155252456665,0.3667409420013428
IMG/imagem379.jpg,0.9326512217521667,0.38470524549484253
IMG/imagem380.jpg,0.9326512217521667,0.4026695489883423
IMG/imagem381.jpg,0.9326512217521667,0.41165170073509216
IMG/imagem382.jpg,0.9236690402030945,0.41165170073509216
IMG/imagem383.jpg,0.9236690402030945,0.4296160042285919
IMG/imagem384.jpg,0.9057047367095947,0.4475803077220917
IMG/imagem385.jpg,0.8967226147651672,0.4475803077220917
IMG/imagem386.jpg,0.9326512217521667,0.4475803077220917
IMG/imagem387.jpg,0.8967226147651672,0.4475803077220917
IMG/imagem388.jpg,0.8787583112716675,0.45656245946884155
IMG/imagem389.jpg,0.8697761297225952,0.4745267629623413
IMG/imagem390.jpg,0.8338475227355957,0.5194374918937683
IMG/imagem391.jpg,0.8069010376930237,0.5463839769363403
IMG/imagem392.jpg,0.7979189157485962,0.5733304023742676
IMG/imagem393.jpg,0.7709724307060242,0.6092590093612671
IMG/imagem394.jpg,0.7709724307060242,0.6631866097450256
IMG/imagem395.jpg,0.7530081272125244,0.6991152167320251
IMG/imagem396.jpg,0.7260617017745972,0.7080973982810974
IMG/imagem397.jpg,0.7080973982810974,0.7440260052680969
IMG/imagem398.jpg,0.6991152167320251,0.7530081272125244
IMG/imagem399.jpg,0.6811509132385254,0.7889367341995239
IMG/imagem400.jpg,0.6631866097450256,0.7979189157485962
IMG/imagem401.jpg,0.6362401843070984,0.7979189157485962
IMG/imagem402.jpg,0.6272580027580261,0.815883219242096
IMG/imagem403.jpg,0.6092590093612671,0.8338475227355957
IMG/imagem404.jpg,0.5823125839233398,0.8338475227355957
IMG/imagem405.jpg,0.5643482804298401,0.842829704284668
IMG/imagem406.jpg,0.5553660988807678,0.8607940077781677
IMG/imagem407.jpg,0.6002768874168396,0.8607940077781677
IMG/imagem408.jpg,0.6272580027580261,0.8607940077781677
IMG/imagem409.jpg,0.6631866097450256,0.8607940077781677
IMG/imagem410.jpg,0.6991152167320251,0.8607940077781677
IMG/imagem411.jpg,0.7260617017745972,0.7979189157485962
IMG/imagem412.jpg,0.7350438237190247,0.7530081272125244
IMG/imagem413.jpg,0.7709724307060242,0.7080973982810974
IMG/imagem414.jpg,0.7709724307060242,0.6631866097450256
IMG/imagem415.jpg,0.7799546122550964,0.5912947058677673
IMG/imagem416.jpg,0.7979189157485962,0.5284196734428406
IMG/imagem417.jpg,0.7979189157485962,0.45656245946884155
IMG/imagem418.jpg,0.7979189157485962,0.4026695489883423
IMG/imagem419.jpg,0.7979189157485962,0.3577587902545929
IMG/imagem420.jpg,0.7979189157485962,0.29488369822502136
IMG/imagem421.jpg,0.7979189157485962,0.24997295439243317
IMG/imagem422.jpg,0.8069010376930237,0.22299180924892426
IMG/imagem423.jpg,0.8069010376930237,0.2050275057554245
IMG/imagem424.jpg,0.8069010376930237,0.18706320226192474
IMG/imagem425.jpg,0.8248654007911682,0.17808105051517487
IMG/imagem426.jpg,0.8338475227355957,0.17808105051517487
IMG/imagem427.jpg,0.8518118262290955,0.17808105051517487
IMG/imagem428.jpg,0.8697761297225952,0.17808105051517487
IMG/imagem429.jpg,0.8967226147651672,0.17808105051517487
IMG/imagem430.jpg,0.9236690402030945,0.17808105051517487
IMG/imagem431.jpg,0.9506155252456665,0.17808105051517487
IMG/imagem432.jpg,0.9685798287391663,0.17808105051517487
IMG/imagem433.jpg,0.9955262541770935,0.17808105051517487
IMG/imagem434.jpg,1.0,0.17808105051517487
IMG/imagem435.jpg,1.0,0.1601167470216751
IMG/imagem436.jpg,1.0,0.13317029178142548
IMG/imagem437.jpg,1.0,0.09724168479442596
IMG/imagem438.jpg,1.0,0.08825953304767609
IMG/imagem439.jpg,1.0,0.07029522210359573
IMG/imagem440.jpg,1.0,0.0433487668633461
IMG/imagem441.jpg,1.0,0.016402311623096466
IMG/imagem442.jpg,1.0,-0.0
IMG/imagem443.jpg,1.0,-0.0
IMG/imagem444.jpg,1.0,-0.0
IMG/imagem445.jpg,1.0,-0.0
IMG/imagem446.jpg,1.0,-0.0
IMG/imagem447.jpg,1.0,-0.0
IMG/imagem448.jpg,1.0,-0.0
IMG/imagem449.jpg,1.0,-0.0
IMG/imagem450.jpg,1.0,-0.0
IMG/imagem451.jpg,1.0,-0.0
IMG/imagem452.jpg,1.0,-0.0
IMG/imagem453.jpg,1.0,-0.0
IMG/imagem454.jpg,1.0,-0.0
IMG/imagem455.jpg,1.0,-0.0
IMG/imagem456.jpg,1.0,-0.0
IMG/imagem457.jpg,1.0,-0.007350799161940813
IMG/imagem458.jpg,1.0,-0.02531510405242443
IMG/imagem459.jpg,1.0,-0.03429725766181946
IMG/imagem460.jpg,1.0,-0.052261561155319214
IMG/imagem461.jpg,1.0,-0.06124371290206909
IMG/imagem462.jpg,1.0,-0.07920801639556885
IMG/imagem463.jpg,1.0,-0.0971723198890686
IMG/imagem464.jpg,1.0,-0.10615447163581848
IMG/imagem465.jpg,1.0,-0.12411877512931824
IMG/imagem466.jpg,1.0,-0.142083078622818
IMG/imagem467.jpg,1.0,-0.15106523036956787
IMG/imagem468.jpg,1.0,-0.16902953386306763
IMG/imagem469.jpg,1.0,-0.18699383735656738
IMG/imagem470.jpg,1.0,-0.2139403074979782
IMG/imagem471.jpg,1.0,-0.23190461099147797
IMG/imagem472.jpg,1.0,-0.24088676273822784
IMG/imagem473.jpg,1.0,-0.2588857412338257
IMG/imagem474.jpg,1.0,-0.2858321964740753
IMG/imagem475.jpg,1.0,-0.3037964999675751
IMG/imagem476.jpg,0.9685798287391663,-0.3307429552078247
IMG/imagem477.jpg,0.9506155252456665,-0.35768941044807434
IMG/imagem478.jpg,0.9506155252456665,-0.3756537139415741
IMG/imagem479.jpg,0.9506155252456665,-0.39361801743507385
IMG/imagem480.jpg,0.9326512217521667,-0.39361801743507385
IMG/imagem481.jpg,0.9326512217521667,-0.40260016918182373
IMG/imagem482.jpg,0.9236690402030945,-0.40260016918182373
IMG/imagem483.jpg,0.9236690402030945,-0.4205644726753235
IMG/imagem484.jpg,0.9057047367095947,-0.4205644726753235
IMG/imagem485.jpg,0.9057047367095947,-0.42954662442207336
IMG/imagem486.jpg,0.8967226147651672,-0.42954662442207336
IMG/imagem487.jpg,0.8967226147651672,-0.4475109279155731
IMG/imagem488.jpg,0.8787583112716675,-0.4654752314090729
IMG/imagem489.jpg,0.8787583112716675,-0.47445738315582275
IMG/imagem490.jpg,0.8697761297225952,-0.4924216866493225
IMG/imagem491.jpg,0.8518118262290955,-0.5103859901428223
IMG/imagem492.jpg,0.8338475227355957,-0.5193681716918945
IMG/imagem493.jpg,0.8248654007911682,-0.5193681716918945
IMG/imagem494.jpg,0.8248654007911682,-0.5373324751853943
IMG/imagem495.jpg,0.8248654007911682,-0.555296778678894
IMG/imagem496.jpg,0.8697761297225952,-0.555296778678894
IMG/imagem497.jpg,0.8787583112716675,-0.555296778678894
IMG/imagem498.jpg,0.9057047367095947,-0.5103859901428223
IMG/imagem499.jpg,0.9685798287391663,-0.40260016918182373
IMG/imagem500.jpg,0.9775619506835938,-0.39361801743507385
IMG/imagem501.jpg,0.9955262541770935,-0.34870725870132446
IMG/imagem502.jpg,0.9955262541770935,-0.31277865171432495
IMG/imagem503.jpg,0.9955262541770935,-0.2858321964740753
IMG/imagem504.jpg,1.0,-0.26786789298057556
IMG/imagem505.jpg,1.0,-0.24088676273822784
IMG/imagem506.jpg,1.0,-0.23190461099147797
IMG/imagem507.jpg,1.0,-0.2139403074979782
IMG/imagem508.jpg,1.0,-0.18699383735656738
IMG/imagem509.jpg,1.0,-0.16902953386306763
IMG/imagem510.jpg,1.0,-0.15106523036956787
IMG/imagem511.jpg,1.0,-0.142083078622818
IMG/imagem512.jpg,1.0,-0.12411877512931824
IMG/imagem513.jpg,1.0,-0.10615447163581848
IMG/imagem514.jpg,1.0,-0.0971723198890686
IMG/imagem515.jpg,1.0,-0.07920801639556885
IMG/imagem516.jpg,1.0,-0.06124371290206909
IMG/imagem517.jpg,1.0,-0.052261561155319214
IMG/imagem518.jpg,1.0,-0.03429725766181946
IMG/imagem519.jpg,1.0,-0.02531510405242443
IMG/imagem520.jpg,1.0,-0.007350799161940813
IMG/imagem521.jpg,1.0,-0.0
IMG/imagem522.jpg,1.0,-0.0
IMG/imagem523.jpg,1.0,-0.0
IMG/imagem524.jpg,1.0,-0.0
IMG/imagem525.jpg,1.0,-0.0
IMG/imagem526.jpg,1.0,-0.0
IMG/imagem527.jpg,1.0,-0.0
IMG/imagem528.jpg,1.0,-0.0
IMG/imagem529.jpg,1.0,-0.0
IMG/imagem530.jpg,1.0,-0.0
IMG/imagem531.jpg,1.0,-0.0
IMG/imagem532.jpg,1.0,-0.0
IMG/imagem533.jpg,1.0,-0.0
IMG/imagem534.jpg,1.0,-0.0
IMG/imagem535.jpg,1.0,-0.0
IMG/imagem536.jpg,1.0,-0.0
IMG/imagem537.jpg,1.0,-0.0
IMG/imagem538.jpg,1.0,-0.0
IMG/imagem539.jpg,1.0,0.025384463369846344
IMG/imagem540.jpg,1.0,0.052330922335386276
IMG/imagem541.jpg,1.0,0.08825953304767609
IMG/imagem542.jpg,1.0,0.09724168479442596
IMG/imagem543.jpg,1.0,0.11520598828792572
IMG/imagem544.jpg,1.0,0.14215244352817535
IMG/imagem545.jpg,1.0,0.1601167470216751
IMG/imagem546.jpg,1.0,0.17808105051517487
IMG/imagem547.jpg,1.0,0.18706320226192474
IMG/imagem548.jpg,1.0,0.2050275057554245
IMG/imagem549.jpg,1.0,0.22299180924892426
IMG/imagem550.jpg,1.0,0.23197396099567413
IMG/imagem551.jpg,1.0,0.26793724298477173
IMG/imagem552.jpg,1.0,0.2769193947315216
IMG/imagem553.jpg,1.0,0.29488369822502136
IMG/imagem554.jpg,1.0,0.3128480017185211
IMG/imagem555.jpg,0.9685798287391663,0.33979445695877075
IMG/imagem556.jpg,0.9506155252456665,0.3577587902545929
IMG/imagem557.jpg,0.9506155252456665,0.3667409420013428
IMG/imagem558.jpg,0.9326512217521667,0.38470524549484253
IMG/imagem559.jpg,0.9326512217521667,0.4026695489883423
IMG/imagem560.jpg,0.9326512217521667,0.41165170073509216
IMG/imagem561.jpg,0.9236690402030945,0.41165170073509216
IMG/imagem562.jpg,0.9236690402030945,0.4296160042285919
IMG/imagem563.jpg,0.9057047367095947,0.4296160042285919
IMG/imagem564.jpg,0.9057047367095947,0.4475803077220917
IMG/imagem565.jpg,0.8967226147651672,0.4475803077220917
IMG/imagem566.jpg,0.9326512217521667,0.4475803077220917
IMG/imagem567.jpg,0.9506155252456665,0.4475803077220917
IMG/imagem568.jpg,0.9685798287391663,0.4475803077220917
IMG/imagem569.jpg,0.9685798287391663,0.41165170073509216
IMG/imagem570.jpg,0.9775619506835938,0.41165170073509216
IMG/imagem571.jpg,0.9775619506835938,0.4026695489883423
IMG/imagem572.jpg,0.9775619506835938,0.38470524549484253
IMG/imagem573.jpg,0.9775619506835938,0.3667409420013428
IMG/imagem574.jpg,0.9775619506835938,0.3577587902545929
IMG/imagem575.jpg,0.9955262541770935,0.3577587902545929
IMG/imagem576.jpg,0.9955262541770935,0.33979445695877075
IMG/imagem577.jpg,0.9955262541770935,0.321830153465271
IMG/imagem578.jpg,0.9955262541770935,0.3128480017185211
IMG/imagem579.jpg,1.0,0.29488369822502136
IMG/imagem580.jpg,1.0,0.2769193947315216
IMG/imagem581.jpg,1.0,0.26793724298477173
IMG/imagem582.jpg,1.0,0.24997295439243317
IMG/imagem583.jpg,1.0,0.23197396099567413
IMG/imagem584.jpg,1.0,0.22299180924892426
IMG/imagem585.jpg,1.0,0.2050275057554245
IMG/imagem586.jpg,1.0,0.18706320226192474
IMG/imagem587.jpg,1.0,0.17808105051517487
IMG/imagem588.jpg,1.0,0.1601167470216751
IMG/imagem589.jpg,1.0,0.14215244352817535
IMG/imagem590.jpg,1.0,0.13317029178142548
IMG/imagem591.jpg,1.0,0.11520598828792572
IMG/imagem592.jpg,1.0,0.09724168479442596
IMG/imagem593.jpg,1.0,0.08825953304767609
IMG/imagem594.jpg,1.0,0.07029522210359573
IMG/imagem595.jpg,1.0,0.052330922335386276
IMG/imagem596.jpg,1.0,0.08825953304767609
IMG/imagem597.jpg,1.0,0.09724168479442596
IMG/imagem598.jpg,1.0,0.11520598828792572
IMG/imagem599.jpg,1.0,0.13317029178142548
IMG/imagem600.jpg,1.0,0.14215244352817535
IMG/imagem601.jpg,1.0,0.1601167470216751
IMG/imagem602.jpg,1.0,0.17808105051517487
IMG/imagem603.jpg,1.0,0.18706320226192474
IMG/imagem604.jpg,1.0,0.2050275057554245
IMG/imagem605.jpg,1.0,0.22299180924892426
IMG/imagem606.jpg,1.0,0.23197396099567413
IMG/imagem607.jpg,1.0,0.24997295439243317
IMG/imagem608.jpg,1.0,0.26793724298477173
IMG/imagem609.jpg,1.0,0.2769193947315216
IMG/imagem610.jpg,1.0,0.29488369822502136
IMG/imagem611.jpg,1.0,0.3128480017185211
IMG/imagem612.jpg,1.0,0.321830153465271
IMG/imagem613.jpg,0.9685798287391663,0.321830153465271
IMG/imagem614.jpg,0.9685798287391663,0.33979445695877075
IMG/imagem615.jpg,0.9685798287391663,0.3577587902545929
IMG/imagem616.jpg,0.9506155252456665,0.3577587902545929
IMG/imagem617.jpg,0.9955262541770935,0.3577587902545929
IMG/imagem618.jpg,0.9955262541770935,0.321830153465271
IMG/imagem619.jpg,0.9955262541770935,0.3128480017185211
IMG/imagem620.jpg,0.9955262541770935,0.29488369822502136
IMG/imagem621.jpg,1.0,0.2769193947315216
IMG/imagem622.jpg,1.0,0.26793724298477173
IMG/imagem623.jpg,1.0,0.24997295439243317
IMG/imagem624.jpg,1.0,0.23197396099567413
IMG/imagem625.jpg,1.0,0.2050275057554245
IMG/imagem626.jpg,1.0,0.18706320226192474
IMG/imagem627.jpg,1.0,0.17808105051517487
IMG/imagem628.jpg,1.0,0.1601167470216751
IMG/imagem629.jpg,1.0,0.14215244352817535
IMG/imagem630.jpg,1.0,0.13317029178142548
IMG/imagem631.jpg,1.0,0.17808105051517487
IMG/imagem632.jpg,1.0,0.18706320226192474
IMG/imagem633.jpg,1.0,0.2050275057554245
IMG/imagem634.jpg,1.0,0.22299180924892426
IMG/imagem635.jpg,1.0,0.23197396099567413
IMG/imagem636.jpg,1.0,0.24997295439243317
IMG/imagem637.jpg,1.0,0.26793724298477173
IMG/imagem638.jpg,1.0,0.2769193947315216
IMG/imagem639.jpg,1.0,0.29488369822502136
IMG/imagem640.jpg,1.0,0.3128480017185211
IMG/imagem641.jpg,1.0,0.321830153465271
IMG/imagem642.jpg,0.9685798287391663,0.321830153465271
IMG/imagem643.jpg,0.9685798287391663,0.33979445695877075
IMG/imagem644.jpg,0.9685798287391663,0.3577587902545929
IMG/imagem645.jpg,0.9506155252456665,0.3577587902545929
IMG/imagem646.jpg,0.9955262541770935,0.3577587902545929
IMG/imagem647.jpg,0.9955262541770935,0.321830153465271
IMG/imagem648.jpg,0.9955262541770935,0.3128480017185211
IMG/imagem649.jpg,0.9955262541770935,0.29488369822502136
IMG/imagem650.jpg,1.0,0.2769193947315216
IMG/imagem651.jpg,1.0,0.26793724298477173
IMG/imagem652.jpg,1.0,0.23197396099567413
IMG/imagem653.jpg,1.0,0.22299180924892426
IMG/imagem654.jpg,1.0,0.2050275057554245
IMG/imagem655.jpg,1.0,0.18706320226192474
IMG/imagem656.jpg,1.0,0.17808105051517487
IMG/imagem657.jpg,1.0,0.1601167470216751
IMG/imagem658.jpg,1.0,0.14215244352817535
IMG/imagem659.jpg,1.0,0.13317029178142548
IMG/imagem660.jpg,1.0,0.11520598828792572
IMG/imagem661.jpg,1.0,0.09724168479442596
IMG/imagem662.jpg,1.0,0.08825953304767609
IMG/imagem663.jpg,1.0,0.07029522210359573
IMG/imagem664.jpg,1.0,0.052330922335386276
IMG/imagem665.jpg,1.0,0.0433487668633461
IMG/imagem666.jpg,1.0,0.025384463369846344
IMG/imagem667.jpg,1.0,0.016402311623096466
IMG/imagem668.jpg,1.0,-0.0
IMG/imagem669.jpg,1.0,-0.0
IMG/imagem670.jpg,1.0,-0.0
IMG/imagem671.jpg,1.0,-0.0
IMG/imagem672.jpg,1.0,-0.0
IMG/imagem673.jpg,1.0,-0.0
IMG/imagem674.jpg,1.0,-0.0
IMG/imagem675.jpg,1.0,-0.0
IMG/imagem676.jpg,1.0,-0.0
IMG/imagem677.jpg,1.0,-0.0
IMG/imagem678.jpg,1.0,-0.0
IMG/imagem679.jpg,1.0,-0.0
IMG/imagem680.jpg,1.0,-0.0
IMG/imagem681.jpg,1.0,-0.0
IMG/imagem682.jpg,1.0,-0.0
IMG/imagem683.jpg,1.0,-0.0
IMG/imagem684.jpg,1.0,-0.0
IMG/imagem685.jpg,1.0,-0.0
IMG/imagem686.jpg,1.0,-0.0
IMG/imagem687.jpg,1.0,0.016402311623096466
IMG/imagem688.jpg,1.0,0.025384463369846344
IMG/imagem689.jpg,1.0,0.0433487668633461
IMG/imagem690.jpg,1.0,0.052330922335386276
IMG/imagem691.jpg,1.0,0.07029522210359573
IMG/imagem692.jpg,1.0,0.08825953304767609
IMG/imagem693.jpg,1.0,0.09724168479442596
IMG/imagem694.jpg,1.0,0.11520598828792572
IMG/imagem695.jpg,1.0,0.13317029178142548
IMG/imagem696.jpg,1.0,0.14215244352817535
IMG/imagem697.jpg,1.0,0.1601167470216751
IMG/imagem698.jpg,1.0,0.17808105051517487
IMG/imagem699.jpg,1.0,0.18706320226192474
IMG/imagem700.jpg,1.0,0.2050275057554245
IMG/imagem701.jpg,1.0,0.22299180924892426
IMG/imagem702.jpg,1.0,0.23197396099567413
IMG/imagem703.jpg,1.0,0.24997295439243317
IMG/imagem704.jpg,1.0,0.26793724298477173
IMG/imagem705.jpg,1.0,0.2769193947315216
IMG/imagem706.jpg,1.0,0.29488369822502136
IMG/imagem707.jpg,1.0,0.3128480017185211
IMG/imagem708.jpg,1.0,0.321830153465271
IMG/imagem709.jpg,0.9685798287391663,0.321830153465271
IMG/imagem710.jpg,0.9685798287391663,0.33979445695877075
IMG/imagem711.jpg,0.9685798287391663,0.3577587902545929
IMG/imagem712.jpg,0.9685798287391663,0.3667409420013428
IMG/imagem713.jpg,0.9506155252456665,0.3667409420013428
IMG/imagem714.jpg,0.9506155252456665,0.38470524549484253
IMG/imagem715.jpg,0.9506155252456665,0.4026695489883423
IMG/imagem716.jpg,0.9326512217521667,0.41165170073509216
IMG/imagem717.jpg,0.9236690402030945,0.41165170073509216
IMG/imagem718.jpg,0.9236690402030945,0.4296160042285919
IMG/imagem719.jpg,0.9057047367095947,0.4475803077220917
IMG/imagem720.jpg,0.8967226147651672,0.4475803077220917
IMG/imagem721.jpg,0.8967226147651672,0.45656245946884155
IMG/imagem722.jpg,0.8787583112716675,0.45656245946884155
IMG/imagem723.jpg,0.8787583112716675,0.4745267629623413
IMG/imagem724.jpg,0.8697761297225952,0.4745267629623413
IMG/imagem725.jpg,0.9057047367095947,0.4745267629623413
IMG/imagem726.jpg,0.9236690402030945,0.4745267629623413
IMG/imagem727.jpg,0.9326512217521667,0.4745267629623413
IMG/imagem728.jpg,0.9506155252456665,0.4745267629623413
IMG/imagem729.jpg,0.9685798287391663,0.4296160042285919
IMG/imagem730.jpg,0.9685798287391663,0.41165170073509216
IMG/imagem731.jpg,0.9775619506835938,0.38470524549484253
IMG/imagem732.jpg,0.9775619506835938,0.3667409420013428
IMG/imagem733.jpg,0.9775619506835938,0.3577587902545929
IMG/imagem734.jpg,0.9955262541770935,0.33979445695877075
IMG/imagem735.jpg,0.9955262541770935,0.321830153465271
IMG/imagem736.jpg,0.9955262541770935,0.3128480017185211
IMG/imagem737.jpg,0.9955262541770935,0.29488369822502136
IMG/imagem738.jpg,1.0,0.2769193947315216
IMG/imagem739.jpg,1.0,0.26793724298477173
